simulation_id,event_type,view_id,V_bus_1,V_bus_2,f_gen_1,f_gen_2,PQ_gen,V1_pre,V1_min,V1_max,delta_V1,sag_duration_V1,recovery_time_V1,V2_pre,V2_min,V2_max,delta_V2,sag_duration_V2,recovery_time_V2,f1_pre,f1_min,f1_max,delta_f1,ROCOF_numerico_f1,t_nadir_f1,settling_time_f1,f2_pre,f2_min,f2_max,delta_f2,ROCOF_numerico_f2,t_nadir_f2,settling_time_f2,P_pre,P_min,P_max,delta_P,Q_pre,Q_min,Q_max,delta_Q
generator_outage_G09,generator_outage,64,25,27,8,10,8,1.02838004290673,0.986567942424536,1.02837976212162,-0.0251642548489233,0,NaN,1.0020543707611,0.954283634496269,1.00205397218291,-0.034754704815513,0,NaN,59.9999936918416,57.8994246518545,59.9999929808452,-1.55086399136927,-2.17595464389147,8.15091307181201,25.6329560943664,59.9999918043979,57.8934895316631,59.9999905544695,-1.5507489721852,-0.161363109748797,8.45400009798439,25.4816966540341,535.98704469732,491.901643843,624.860825130732,51.0051807517301,13.8483715662576,13.8484934426564,88.3768638059161,64.9737643621067
generator_outage_G09,generator_outage,65,13,36,1,6,9,0.964270739573376,0.934676809809478,0.964270361507435,-0.0172422479763931,0,11.3115471312068,1.0636010753349,1.03899471548906,1.06394430074848,-0.0112718765533477,0,1.07121035224517,59.9999934559826,57.892723334156,59.9999929154556,-1.55085727870574,-3.56333725640086,8.17783466635724,25.6329560943664,59.9999943494354,57.8887666521747,59.9999939661539,-1.55083769612177,-0.73450543551989,7.98684594648551,25.6329560943664,821.976188999109,0,821.976456109469,-821.976188999109,43.6266753165716,0,43.6266901016509,-43.6266753165716
generator_outage_G09,generator_outage,66,6,14,2,4,9,0.959595788849726,0.932351598358966,0.959595405388814,-0.0155882893434139,0,8.97067988282891,0.965188010297433,0.934153162727378,0.965187625896465,-0.0187468140299067,0,17.0736549082735,59.9999937660327,57.8900108608177,59.9999930308482,-1.5508696229453,-0.320579435187568,7.78706031900689,25.6329560943664,59.9999944662808,57.8968464890633,59.9999937866105,-1.55102647640255,-0.928134021631273,8.08430427337026,25.6329560943664,821.976188999109,0,821.976456109469,-821.976188999109,43.6266753165716,0,43.6266901016509,-43.6266753165716
generator_outage_G09,generator_outage,67,30,38,2,9,9,1.04990040987001,1.0319819331886,1.05340332714754,-0.0023378830800036,0,1.02918306585931e-05,1.02650112277428,0.961786081681994,1.0265006552755,-0.0508588681456401,0,NaN,59.9999937660327,57.8900108608177,59.9999930308482,-1.5508696229453,-0.320579435187568,7.78706031900689,25.6329560943664,59.9999948530335,59.9999937595388,59.9999937595388,-1.09349469568087e-06,0,0,0,821.976188999109,0,821.976456109469,-821.976188999109,43.6266753165716,0,43.6266901016509,-43.6266753165716
generator_outage_G09,generator_outage,68,16,30,3,8,9,0.991037366929576,0.952774917106427,0.991036940258187,-0.0247727059499825,0,NaN,1.04990040987001,1.0319819331886,1.05340332714754,-0.0023378830800036,0,1.02918306585931e-05,59.9999938740924,57.8926453015172,59.9999931528418,-1.55096958967268,-0.44284158745601,7.83439848717036,25.6329560943664,59.9999936918416,57.8994246518545,59.9999929808452,-1.55086399136927,-2.17595464389147,8.15091307181201,25.6329560943664,821.976188999109,0,821.976456109469,-821.976188999109,43.6266753165716,0,43.6266901016509,-43.6266753165716
generator_outage_G09,generator_outage,69,8,16,4,8,9,0.954598516570043,0.930407852074244,0.954598142528851,-0.014374351963067,0,5.46333429129832,0.991037366929576,0.952774917106427,0.991036940258187,-0.0247727059499825,0,NaN,59.9999944662808,57.8968464890633,59.9999937866105,-1.55102647640255,-0.928134021631273,8.08430427337026,25.6329560943664,59.9999936918416,57.8994246518545,59.9999929808452,-1.55086399136927,-2.17595464389147,8.15091307181201,25.6329560943664,821.976188999109,0,821.976456109469,-821.976188999109,43.6266753165716,0,43.6266901016509,-43.6266753165716
generator_outage_G09,generator_outage,70,1,29,5,9,9,1.02689638912936,1.01864397644107,1.03008672170079,-0.0024190073764907,0,1.02918306585931e-05,1.02109303516246,0.961786081681994,1.02109257282773,-0.0454507805338258,0,NaN,59.9999949130723,57.8898292665787,59.9999943446027,-1.55118411151562,-0.130349256506797,7.92907482349728,25.7842155346987,59.9999948530335,59.9999937595388,59.9999937595388,-1.09349469568087e-06,0,0,0,821.976188999109,0,821.976456109469,-821.976188999109,43.6266753165716,0,43.6266901016509,-43.6266753165716
generator_outage_G09,generator_outage,71,19,32,6,10,9,0.990604210848697,0.951481262652357,0.990603758590716,-0.0188296453726534,0,15.8034114771749,0.984100548431793,0.957832494014616,0.98410020178925,-0.0121524167309003,0,5.57231368844769,59.9999943494354,57.8887666521747,59.9999939661539,-1.55083769612177,-0.73450543551989,7.98684594648551,25.6329560943664,59.9999918043979,57.8934895316631,59.9999905544695,-1.5507489721852,-0.161363109748797,8.45400009798439,25.4816966540341,821.976188999109,0,821.976456109469,-821.976188999109,43.6266753165716,0,43.6266901016509,-43.6266753165716
generator_outage_G09,generator_outage,72,10,23,9,10,9,0.965720649152829,0.936896018215268,0.965720272081748,-0.0164674087289334,0,10.1750395975136,1.02167685351485,0.989965126148066,1.02167644552061,-0.0192812417636328,0,19.4566892477939,59.9999948530335,59.9999937595388,59.9999937595388,-1.09349469568087e-06,0,0,0,59.9999918043979,57.8934895316631,59.9999905544695,-1.5507489721852,-0.161363109748797,8.45400009798439,25.4816966540341,821.976188999109,0,821.976456109469,-821.976188999109,43.6266753165716,0,43.6266901016509,-43.6266753165716
generator_outage_G09,generator_outage,73,3,22,1,7,10,0.994475020133488,0.966491489656375,0.99447465088492,-0.0162015904080997,0,5.53453148631806,1.0229600920912,0.991016893235526,1.02295968149004,-0.0189828169577602,0,18.2323503026425,59.9999934559826,57.892723334156,59.9999929154556,-1.55085727870574,-3.56333725640086,8.17783466635724,25.6329560943664,59.9999944671441,57.8902737328633,59.9999939609786,-1.55083178251396,-0.825489210432308,7.98684594648551,25.6329560943664,950.434923998617,950.428913480958,1408.80286880273,59.9231760360919,226.715283095974,197.695779312119,266.464055964913,22.8270022108821
generator_outage_G09,generator_outage,74,23,28,2,4,10,1.02167685351485,0.989965126148066,1.02167644552061,-0.0192812417636328,0,19.4566892477939,1.01980319076653,0.961433052689866,1.01980273929526,-0.0445190511161834,0,NaN,59.9999937660327,57.8900108608177,59.9999930308482,-1.5508696229453,-0.320579435187568,7.78706031900689,25.6329560943664,59.9999944662808,57.8968464890633,59.9999937866105,-1.55102647640255,-0.928134021631273,8.08430427337026,25.6329560943664,950.434923998617,950.428913480958,1408.80286880273,59.9231760360919,226.715283095974,197.695779312119,266.464055964913,22.8270022108821
generator_outage_G09,generator_outage,75,12,34,2,10,10,0.945223588050834,0.91682690570666,0.945223215958439,-0.0164222440982564,0,10.135443970688,1.01230116063239,0.966332565491569,1.0123006520705,-0.0204110297740523,0,NaN,59.9999937660327,57.8900108608177,59.9999930308482,-1.5508696229453,-0.320579435187568,7.78706031900689,25.6329560943664,59.9999918043979,57.8934895316631,59.9999905544695,-1.5507489721852,-0.161363109748797,8.45400009798439,25.4816966540341,950.434923998617,950.428913480958,1408.80286880273,59.9231760360919,226.715283095974,197.695779312119,266.464055964913,22.8270022108821
generator_outage_G09,generator_outage,76,5,19,3,9,10,0.958759400236745,0.931617998720739,0.958759018711514,-0.015748804184851,0,8.97067988282891,0.990604210848697,0.951481262652357,0.990603758590716,-0.0188296453726534,0,15.8034114771749,59.9999938740924,57.8926453015172,59.9999931528418,-1.55096958967268,-0.44284158745601,7.83439848717036,25.6329560943664,59.9999948530335,59.9999937595388,59.9999937595388,-1.09349469568087e-06,0,0,0,950.434923998617,950.428913480958,1408.80286880273,59.9231760360919,226.715283095974,197.695779312119,266.464055964913,22.8270022108821
generator_outage_G09,generator_outage,77,27,39,4,8,10,1.0020543707611,0.954283634496269,1.00205397218291,-0.034754704815513,0,NaN,1.03000013409431,1.0271025906036,1.0302284626347,-0.00154771712635493,0,0.912738776333931,59.9999944662808,57.8968464890633,59.9999937866105,-1.55102647640255,-0.928134021631273,8.08430427337026,25.6329560943664,59.9999936918416,57.8994246518545,59.9999929808452,-1.55086399136927,-2.17595464389147,8.15091307181201,25.6329560943664,950.434923998617,950.428913480958,1408.80286880273,59.9231760360919,226.715283095974,197.695779312119,266.464055964913,22.8270022108821
generator_outage_G09,generator_outage,78,15,24,5,9,10,0.973079105652974,0.937467529044949,0.973078694472808,-0.0226901933287211,0,NaN,0.999264074901395,0.961595032809014,0.999263645090658,-0.0246995436227362,0,NaN,59.9999949130723,57.8898292665787,59.9999943446027,-1.55118411151562,-0.130349256506797,7.92907482349728,25.7842155346987,59.9999948530335,59.9999937595388,59.9999937595388,-1.09349469568087e-06,0,0,0,950.434923998617,950.428913480958,1408.80286880273,59.9231760360919,226.715283095974,197.695779312119,266.464055964913,22.8270022108821
generator_outage_G09,generator_outage,79,7,19,7,8,10,0.953428494064471,0.928315038512543,0.953428116387122,-0.0147597760333851,0,5.53453148631806,0.990604210848697,0.951481262652357,0.990603758590716,-0.0188296453726534,0,15.8034114771749,59.9999944671441,57.8902737328633,59.9999939609786,-1.55083178251396,-0.825489210432308,7.98684594648551,25.6329560943664,59.9999936918416,57.8994246518545,59.9999929808452,-1.55086399136927,-2.17595464389147,8.15091307181201,25.6329560943664,950.434923998617,950.428913480958,1408.80286880273,59.9231760360919,226.715283095974,197.695779312119,266.464055964913,22.8270022108821
generator_outage_G09,generator_outage,80,38,39,9,10,10,1.02650112277428,0.961786081681994,1.0265006552755,-0.0508588681456401,0,NaN,1.03000013409431,1.0271025906036,1.0302284626347,-0.00154771712635493,0,0.912738776333931,59.9999948530335,59.9999937595388,59.9999937595388,-1.09349469568087e-06,0,0,0,59.9999918043979,57.8934895316631,59.9999905544695,-1.5507489721852,-0.161363109748797,8.45400009798439,25.4816966540341,950.434923998617,950.428913480958,1408.80286880273,59.9231760360919,226.715283095974,197.695779312119,266.464055964913,22.8270022108821
load_increase_B01_F120,load_increase,1,1,2,1,2,1,1.02689638912936,1.02430709173487,1.02689613197341,-0.00234096506175119,0,0.542174254955981,1.02001684293784,1.01872085851708,1.02001650365959,-0.000754307750125527,0,0.503752305132118,59.9999934559826,59.9556561504001,59.9999929154556,-0.0338017407583706,-0.0425762317266419,8.34273190878342,1.33803055041214,59.9999937660327,59.9555972380608,59.9999931426931,-0.0337913570053203,7.64773444355622e-05,8.4217089438828,1.42346335302039,247.351644502021,247.085358887243,249.735937873518,1.54513984103326,178.513910467193,178.514465299017,182.250709949823,3.44992644852877
load_increase_B01_F120,load_increase,2,18,25,1,7,1,0.993422297824962,0.992344787805934,0.993421901286815,-0.000558817009151502,0,0.503752305132118,1.02838004290673,1.02740431022725,1.02837976212162,-0.000409211894088157,0,0.503752305132118,59.9999934559826,59.9556561504001,59.9999929154556,-0.0338017407583706,-0.0425762317266419,8.34273190878342,1.33803055041214,59.9999944671441,59.9552834945174,59.9999939609786,-0.0337657760066392,-0.00100454149536276,7.41256454370498,1.42346335302039,247.351644502021,247.085358887243,249.735937873518,1.54513984103326,178.513910467193,178.514465299017,182.250709949823,3.44992644852877
load_increase_B01_F120,load_increase,3,9,25,2,5,1,1.02020766358892,1.01937563101737,1.02020741569325,-0.000604689869937447,0,0.503752305132118,1.02838004290673,1.02740431022725,1.02837976212162,-0.000409211894088157,0,0.503752305132118,59.9999937660327,59.9555972380608,59.9999931426931,-0.0337913570053203,7.64773444355622e-05,8.4217089438828,1.42346335302039,59.9999949130723,59.9551424140515,60.0002055953456,-0.0337370557107946,0.00355461434620743,8.4217089438828,1.48260570163788,247.351644502021,247.085358887243,249.735937873518,1.54513984103326,178.513910467193,178.514465299017,182.250709949823,3.44992644852877
load_increase_B01_F120,load_increase,4,2,31,3,4,1,1.02001684293784,1.01872085851708,1.02001650365959,-0.000754307750125527,0,0.503752305132118,0.982000570674875,0.981042763342494,0.982010650970056,-0.000277062384773763,0,0.465330355308256,59.9999938740924,59.9555946281485,59.9999931528418,-0.0337887316351484,-0.00084320263381744,8.4217089438828,1.42346335302039,59.9999944662808,59.9553402983071,59.9999937866105,-0.0337623995969025,-0.000668570597658816,7.41256454370498,1.42346335302039,247.351644502021,247.085358887243,249.735937873518,1.54513984103326,178.513910467193,178.514465299017,182.250709949823,3.44992644852877
load_increase_B01_F120,load_increase,5,21,33,3,9,1,0.997579594018811,0.996660769857632,0.99757917147838,-0.000445953594942261,0,0.542174254955981,0.997200971921189,0.996371759611543,0.997350533914151,-0.000214764576774051,0,0.503752305132118,59.9999938740924,59.9555946281485,59.9999931528418,-0.0337887316351484,-0.00084320263381744,8.4217089438828,1.42346335302039,59.9999948530335,59.9553622956053,59.9999951972827,-0.0337665249083585,0.000621149908285011,7.34872917781643,1.42346335302039,247.351644502021,247.085358887243,249.735937873518,1.54513984103326,178.513910467193,178.514465299017,182.250709949823,3.44992644852877
load_increase_B01_F120,load_increase,6,11,33,4,9,1,0.96248990465261,0.961492980573721,0.962489524218583,-0.000486980505391088,0,0.503752305132118,0.997200971921189,0.996371759611543,0.997350533914151,-0.000214764576774051,0,0.503752305132118,59.9999944662808,59.9553402983071,59.9999937866105,-0.0337623995969025,-0.000668570597658816,7.41256454370498,1.42346335302039,59.9999948530335,59.9553622956053,59.9999951972827,-0.0337665249083585,0.000621149908285011,7.34872917781643,1.42346335302039,247.351644502021,247.085358887243,249.735937873518,1.54513984103326,178.513910467193,178.514465299017,182.250709949823,3.44992644852877
load_increase_B01_F120,load_increase,7,4,25,5,10,1,0.960053104706681,0.959017501122325,0.96005272883502,-0.000536405765088288,0,0.503752305132118,1.02838004290673,1.02740431022725,1.02837976212162,-0.000409211894088157,0,0.503752305132118,59.9999949130723,59.9551424140515,60.0002055953456,-0.0337370557107946,0.00355461434620743,8.4217089438828,1.48260570163788,59.9999918043979,59.9553563330925,59.9999905544695,-0.0338913851786984,-0.0177498785450676,7.94942644429054,1.33803055041214,247.351644502021,247.085358887243,249.735937873518,1.54513984103326,178.513910467193,178.514465299017,182.250709949823,3.44992644852877
load_increase_B01_F120,load_increase,8,25,37,7,8,1,1.02838004290673,1.02740431022725,1.02837976212162,-0.000409211894088157,0,0.503752305132118,1.02750054732654,1.02666352236773,1.02750028868048,-0.000212949067252444,0,0.503752305132118,59.9999944671441,59.9552834945174,59.9999939609786,-0.0337657760066392,-0.00100454149536276,7.41256454370498,1.42346335302039,59.9999936918416,59.9556769492911,59.9999929808452,-0.0337971968374475,-0.0186851919355069,8.34273190878342,1.33803055041214,247.351644502021,247.085358887243,249.735937873518,1.54513984103326,178.513910467193,178.514465299017,182.250709949823,3.44992644852877
load_increase_B01_F120,load_increase,9,14,21,1,2,2,0.965188010297433,0.964179612044313,0.965187625896465,-0.000503990325118164,0,0.503752305132118,0.997579594018811,0.996660769857632,0.99757917147838,-0.000445953594942261,0,0.542174254955981,59.9999934559826,59.9556561504001,59.9999929154556,-0.0338017407583706,-0.0425762317266419,8.34273190878342,1.33803055041214,59.9999937660327,59.9555972380608,59.9999931426931,-0.0337913570053203,7.64773444355622e-05,8.4217089438828,1.42346335302039,699.11655373899,699.113372964201,700.392391204349,1.26546671410665,156.180710399892,156.18077075031,157.519700168272,1.20545717215091
load_increase_B01_F120,load_increase,10,6,24,1,8,2,0.959595788849726,0.9585758126081,0.959595405388814,-0.000517060347377529,0,0.503752305132118,0.999264074901395,0.998284960548409,0.999263645090658,-0.000481822892745454,0,0.542174254955981,59.9999934559826,59.9556561504001,59.9999929154556,-0.0338017407583706,-0.0425762317266419,8.34273190878342,1.33803055041214,59.9999936918416,59.9556769492911,59.9999929808452,-0.0337971968374475,-0.0186851919355069,8.34273190878342,1.33803055041214,699.11655373899,699.113372964201,700.392391204349,1.26546671410665,156.180710399892,156.18077075031,157.519700168272,1.20545717215091
load_increase_B01_F120,load_increase,11,32,33,2,5,2,0.984100548431793,0.983249463244796,0.98410020178925,-0.000288047111435819,0,0.465330355308256,0.997200971921189,0.996371759611543,0.997350533914151,-0.000214764576774051,0,0.503752305132118,59.9999937660327,59.9555972380608,59.9999931426931,-0.0337913570053203,7.64773444355622e-05,8.4217089438828,1.42346335302039,59.9999949130723,59.9551424140515,60.0002055953456,-0.0337370557107946,0.00355461434620743,8.4217089438828,1.48260570163788,699.11655373899,699.113372964201,700.392391204349,1.26546671410665,156.180710399892,156.18077075031,157.519700168272,1.20545717215091
