time,P_generator,Q_generator,V_bus_01,V_bus_02,V_bus_03,V_bus_04,V_bus_05,V_bus_06,V_bus_07,V_bus_08,V_bus_09,V_bus_10,V_bus_11,V_bus_12,V_bus_13,V_bus_14,V_bus_15,V_bus_16,V_bus_17,V_bus_18,V_bus_19,V_bus_20,V_bus_21,V_bus_22,V_bus_23,V_bus_24,V_bus_25,V_bus_26,V_bus_27,V_bus_28,V_bus_29,V_bus_30,V_bus_31,V_bus_32,V_bus_33,V_bus_34,V_bus_35,V_bus_36,V_bus_37,V_bus_38,V_bus_39,f_gen_01,f_gen_02,f_gen_03,f_gen_04,f_gen_05,f_gen_06,f_gen_07,f_gen_08,f_gen_09,f_gen_10
25.3706163491106,8.99350952895799,0.757600770811115,1.02024275229529,1.00867872972822,0.978875769304098,0.943868086878745,0.944029232075912,0.944510963387631,0.939870487085098,0.941653354885833,1.01452616377424,0.943186712593184,0.942780860491584,0.925265557793473,0.943297411823256,0.946601511979841,0.953729810971054,0.97270522021078,0.977841749717445,0.97663764482602,0.975752461167855,0.971390122646999,0.980085665133096,1.00798359864783,1.00646138756775,0.980782828795713,1.02089544500005,1.00538368408121,0.986515888454175,1.00620956728522,1.00848155013405,1.04707874845637,0.972239890162856,0.943186712593184,0.98841614372658,0.995203344246734,1.0390832572163,1.05425606132278,1.02127221358266,1.0177792406911,1.02798624235581,0.976700755773237,0.976699041363903,0.999999885880697,0.976701906582549,0.976694616112154,0.976709602112035,0.97671021233444,0.976700572169204,0.976696871480612,0.976690873557333
25.4291375800733,8.9927214571377,0.757697117965353,1.02022327700267,1.00865729460739,0.978851077555341,0.943840842066846,0.944001754734927,0.944483273736804,0.939843682824886,0.941627029180992,1.01451034061459,0.943158468872622,0.942752809893164,0.925237850721844,0.943268988950693,0.946572572421029,0.953699378104894,0.972675278872884,0.977815226008868,0.976611497427503,0.975736430179597,0.971382726054969,0.980049316876237,1.00794504419727,1.00642356628357,0.980750279401647,1.02087943798373,1.00537045559599,0.986497112432549,1.00620514812586,1.00847916070732,1.04706316851698,0.972212467682312,0.943158468872622,0.98840171217158,0.995205492225937,1.03904599238171,1.05422677596735,1.02125737688287,1.01777935378993,1.02798046559951,0.976711267689348,0.976711388156409,0.999999885880697,0.976713860666781,0.976706478515018,0.976721985197873,0.976722356301631,0.976710945008618,0.976706218550972,0.976698041123384
25.4731393488488,8.99207455334897,0.757814517165108,1.0202050306165,1.00863689975379,0.97882720379768,0.943813771341717,0.943973832607806,0.944455001250188,0.939816444092264,0.941600333921545,1.01449457748795,0.943130077585724,0.942724473153235,0.925209998887662,0.943240556181865,0.946543970987397,0.953669977625855,0.972646435955972,0.97778958855923,0.976586250358194,0.975716636489475,0.971368386872882,0.980016438908968,1.00791125283514,1.00639015656191,0.980719636480783,1.02086403042081,1.00535700313453,0.986478559027369,1.00619963798649,1.00847557271141,1.04704866285543,0.972182454618693,0.943130077585724,0.988383919848304,0.995197123797494,1.03901420923835,1.05420015805219,1.02124329219847,1.0177783964074,1.02797490774016,0.976718195456805,0.97672023146794,0.999999885880697,0.976722117428901,0.976716874066671,0.976728349993093,0.976728619806265,0.976718070383188,0.976713868666185,0.97670397589003
25.5171411176242,8.9915135545472,0.757954566997385,1.02018488340493,1.00861361853707,0.978799873969651,0.943782561886597,0.943941301956085,0.944421978320123,0.93978473800954,0.941569306344394,1.0144764925123,0.943097200017602,0.942691569050122,0.925177746014511,0.943207719473829,0.946511162583206,0.953636696737223,0.972613771052532,0.977760181549118,0.976557348050057,0.975689426268738,0.971344146250454,0.979981662751993,1.00787682361469,1.00635587667287,0.980685764927167,1.02084607791939,1.00533956184682,0.986456114675481,1.00618937237432,1.00846715321058,1.04703233875776,0.972146008861195,0.943097200017602,0.988359491246323,0.995176025323589,1.03898276581375,1.0541722429321,1.02122711101274,1.01777279861137,1.02796866696393,0.976724320145259,0.97672831193104,0.999999885880697,0.976729639160796,0.976728085068833,0.976732492304313,0.9767327484775,0.976724627559966,0.976722039093119,0.976710451538749
25.5611428863996,8.99113378174813,0.758101439959565,1.02016399542266,1.00858836312364,0.97877033161444,0.943748981340914,0.943906172052887,0.944386267812545,0.939750551027228,0.941535890731629,1.01445723495924,0.94306180909233,0.942656098478591,0.925143027539595,0.943172422848161,0.946476020844956,0.953601270656821,0.972578883780544,0.977728226523523,0.976526041988731,0.975655040707597,0.971309339635395,0.979947250513904,1.007844298159,1.00632325381762,0.980650522181238,1.02082610292185,1.00531769688339,0.986430052919087,1.00617244690913,1.00845166605196,1.04701483628457,0.972105636696902,0.94306180909233,0.988328642280096,0.995140521260626,1.03895409945075,1.05414511214169,1.02120934802287,1.01775993278276,1.02796212190077,0.976729807539602,0.976735372689768,0.999999885880697,0.976736399071769,0.97673941062362,0.976735088164672,0.976735419529711,0.976730699646347,0.976730520775188,0.97671748017594
25.605144655175,8.9909932029172,0.758238680385484,1.02014357601846,1.00856229457089,0.978740083569497,0.943715114832259,0.943870852312825,0.944350355828662,0.939716253868168,0.941502398122658,1.01443812128618,0.943026234807718,0.942620440171768,0.92510812918929,0.943136946684304,0.946440704549835,0.953565603784725,0.97254353299291,0.977695209930901,0.976493842170444,0.975614810912103,0.9712650219204,0.979915097675119,1.00781554959442,1.0062941955588,0.980615747627922,1.02080489946639,1.00529168991067,0.986401170797804,1.00614814261874,1.00842814807282,1.04699693622059,0.972064604073894,0.943026234807718,0.988292550850823,0.995091355986766,1.03892982793075,1.0541204385708,1.02119070592072,1.01773849582005,1.02795568457188,0.97673490833342,0.976741295358572,0.999999885880697,0.976742433571443,0.976750026360435,0.976737010215801,0.976737492492828,0.976736420924634,0.976738981411763,0.976725031900086
25.6491464239505,8.99110047143533,0.758351364489987,1.02012482049561,1.00853679981001,0.978710841362539,0.943683212418848,0.943837936761768,0.944316923079888,0.939684386403526,0.941471298203942,1.01442052367507,0.942992971830471,0.942587146808807,0.925075498230015,0.943103726814464,0.9464075054873,0.953531681264155,0.972509573959206,0.977662853223398,0.976462476126561,0.975571155614592,0.971214017713693,0.979886646390763,1.00779168288834,1.00626988249786,0.980583189766148,1.02078353626663,1.00526267600271,0.98637085306355,1.00611723981124,1.00839726477233,1.0469795434715,0.972026555117236,0.942992971830471,0.988253357321597,0.995031813493509,1.03891066324781,1.05409936223745,1.02117207192033,1.0177089174887,1.02794977262589,0.976739913379844,0.976746140977932,0.999999885880697,0.976747837712652,0.976759143167058,0.976739153205874,0.97673983704564,0.976741956637286,0.976747034647779,0.976733040193914
25.6931481927259,8.99141396924809,0.758427305108502,1.02010883640077,1.00851342215522,0.978684420436012,0.943655490726786,0.943809930367637,0.944288554776381,0.939657386707486,0.941444957774309,1.01440573112331,0.942964436653384,0.942558687160189,0.925047505239649,0.943075126755234,0.946378658668683,0.953501470781029,0.972478892077583,0.977633047299413,0.976433810472134,0.975527407066038,0.971160680106613,0.979862904102448,1.00777310989442,1.00625082408662,0.980554465562106,1.02076330767974,1.00523262914853,0.986341035174229,1.00608205688366,1.00836136244035,1.04696364281776,0.971995015706748,0.942964436653384,0.988214012064799,0.994967398256169,1.03889654165521,1.05408249455376,1.02115448027734,1.01767343285062,1.02794477450632,0.976745103056687,0.976750157194432,0.999999885880697,0.976752751454473,0.976766162626469,0.976742263846676,0.976743166598789,0.976747477183576,0.976754320057084,0.976741410188744
25.7371499615013,8.99184988197135,0.75845814751729,1.0200965724154,1.00849374270814,0.978662598047993,0.943633913526471,0.943788959635385,0.944267434649478,0.939637307539637,0.941425367912501,1.01439481073118,0.942942709179489,0.942537172640376,0.925026190601731,0.943053194346612,0.946356136581704,0.953476806183839,0.972453310486036,0.977607734149813,0.976409725227453,0.975487438274609,0.971110330990768,0.979844527489946,1.00775973854386,1.00623702694493,0.980531026052349,1.02074562651642,1.00520416638779,0.98631404020114,1.00604617414288,1.00832417995936,1.04695022643783,0.971972869358908,0.942942709179489,0.988177947940478,0.994905067889956,1.03888687825994,1.0540700119956,1.02113903412538,1.01763579748054,1.02794101581054,0.976750699935364,0.976753746919294,0.999999885880697,0.976757338969062,0.976770797778953,0.976746809514282,0.9767479122094,0.976753131159423,0.976760577704249,0.976750028604665
25.7811517302767,8.99229219160255,0.758449906401856,1.02008867918029,1.00847907120257,0.978646824767891,0.943619925544691,0.943776485705291,0.944255050701704,0.939625539203697,0.941413874626502,1.01438845598681,0.942929263118551,0.942524080315032,0.925013000024761,0.943039399362461,0.946341403207536,0.953459182029197,0.972434377947392,0.977588607163594,0.97639182024742,0.975454771782015,0.9710679141539,0.97983198078926,1.00775136755739,1.00622837622285,0.980514067904359,1.02073167938096,1.00517988447884,0.986292076330692,1.00601345089104,1.00828981717318,1.04694006154399,0.971961957606215,0.942929263118551,0.988148308564278,0.994851388387476,1.03888107999024,1.0540620334124,1.02112664950467,1.01760025444004,1.02793871051698,0.976756833699484,0.976757399158679,0.999999885880697,0.976761766080019,0.976773143761925,0.976752911403899,0.976754162508896,0.976759022845581,0.976765707967412,0.976758773899985
25.8386005757972,8.99270779956567,0.75834287149936,1.0200859405163,1.00846999601685,0.978637742966033,0.94361463264321,0.943774038321489,0.944253012518241,0.939623624811171,0.941411983882074,1.01438757476181,0.942925421365572,0.94252082377708,0.925009231267371,0.943034974271417,0.946335465352418,0.953448971503392,0.972422220844939,0.977576002712515,0.97638055460751,0.975430198298422,0.97103473336005,0.979824674882216,1.00774683235259,1.00622373186753,0.980503487299185,1.02072178146514,1.0051603847104,0.986275627963901,1.00598451838417,1.00825879563965,1.04693341235568,0.971964775298442,0.942925421365572,0.988125527665966,0.994808134277474,1.03887752755355,1.05405714860286,1.02111715399801,1.017566890679,1.02793814157438,0.976765651037358,0.97676309139978,0.999999885880697,0.97676754897681,0.976773621849973,0.976762756222539,0.976764081398395,0.976767128916511,0.976770881883253,0.976770177043942
25.9091498672308,8.99268710801437,0.758127919060001,1.02009404209777,1.00847537707276,0.97864519840841,0.943627590452023,0.943790734393207,0.944270466612359,0.939640283655692,0.941428212939721,1.01439695149618,0.942940714716232,0.942536803457146,0.925024234034486,0.943049575868109,0.946348327136338,0.953457266742666,0.972428329733006,0.977581459213262,0.976386881158861,0.975431585459758,0.971033492851601,0.979830626783995,1.00775169860207,1.00622885221934,0.980509731279101,1.02072345130875,1.00515928387287,0.986277388114568,1.00597735050931,1.00824982089239,1.04693581658762,0.971990342466624,0.942940714716232,0.988125522377697,0.994803547859227,1.03887993402816,1.0540604369166,1.0211166160417,1.01755451666024,1.0279410027278,0.976777347674569,0.976772454346688,0.999999885880697,0.976774944088147,0.976772657651264,0.976776099129231,0.976777314321389,0.976777587611087,0.976775783899271,0.97678383949919
25.9796991586644,8.99197586325531,0.757831983659978,1.02011362785909,1.0084986137856,0.978672128207136,0.943658616669947,0.943824022062753,0.94430443029862,0.939672778160283,0.941459957887535,1.01441526700294,0.942973659380941,0.942570053853588,0.925056552729332,0.943082201942371,0.94638021911998,0.95348748512976,0.972457396329934,0.977609971255942,0.976415033431318,0.975468075532862,0.97107653311185,0.97985316353381,1.00776847129051,1.00624607183285,0.980537036781369,1.02074052036543,1.005185558466,0.986304573024509,1.00600606663684,1.00827810693272,1.04694966102478,0.972030244814543,0.942973659380941,0.988156723469729,0.994853734140245,1.03889073177738,1.05407343880081,1.02112858106815,1.01757945462651,1.02794718378951,0.976789244669653,0.976784610515774,0.999999885880697,0.97678285966478,0.976773313925576,0.976788576971761,0.976789516151248,0.976788239541933,0.976780625432011,0.976796805507124
26.050248450098,8.99070141125787,0.757493368384067,1.02014194654601,1.0085360167226,0.978714042127781,0.943701418399564,0.943866173892001,0.944346827319218,0.939713542289347,0.941499900081048,1.01443863009775,0.943017088395047,0.942613121781454,0.925099156564203,0.943125973307027,0.94642497680781,0.953535126455974,0.972505444439203,0.977657322217501,0.976460696936069,0.975531187089508,0.971152102510991,0.979891302381302,1.00779814018855,1.00627605522757,0.980582373238621,1.02076994312044,1.0052344654842,0.986352666563315,1.00606492765934,1.00833782839611,1.04697261181464,0.972072049597631,0.943017088395047,0.988211775325239,0.994943294053788,1.03891236829856,1.05409624486049,1.02115090680312,1.01763618265852,1.02795561200075,0.976800465490678,0.976798535808287,0.999999885880697,0.976791393396666,0.976778515194328,0.976798412540002,0.976799029116265,0.976798623307206,0.976787070604048,0.976808815442339
26.1207977415316,8.98921200927615,0.757143438947882,1.02017524979471,1.00858140576628,0.978764057408906,0.943748774209205,0.943909676630916,0.944389995379227,0.939755345033626,0.94154101146378,1.01446322080589,0.943063512621575,0.942658468908373,0.925144698700548,0.943173452310977,0.946475270913874,0.953592974365806,0.972565190894049,0.977715782905635,0.976516447806784,0.975606418614147,0.971240392519313,0.979941884479645,1.00784026531,1.00631809023923,0.980639768524048,1.02080629033234,1.0052955453455,0.986412403296328,1.00613946964426,1.00841386001348,1.0470007902943,0.972106356816645,0.943063512621576,0.988277955285594,0.995046481603173,1.03894618587911,1.05412804833736,1.02117958990151,1.01770949207838,1.02796506380444,0.976810448848809,0.976812302502119,0.999999885880697,0.976800618235912,0.976789404716224,0.976805369948768,0.976805750810193,0.976808438073929,0.976796173798823,0.976819703871744
26.1752872140872,8.98817107188887,0.756881649049379,1.02020186286061,1.00861751158989,0.978803520397742,0.943784480981275,0.943940816606883,0.944420544302084,0.939785156505017,0.941570438420122,1.01448126020535,0.943097686964859,0.942691456743419,0.925178223709345,0.943208795119274,0.946513685817841,0.953639444576246,0.972613760407955,0.977762743404763,0.976560999081428,0.975662887412245,0.971304095610823,0.979986122609388,1.00787951743626,1.00635693073694,0.980687469307331,1.0208351870554,1.00534315032682,0.986459537464426,1.00619664914316,1.00847205725324,1.04702335057493,0.972125413867909,0.943097686964859,0.988327928919885,0.995118628508252,1.03897982169431,1.05415736924829,1.02120310545042,1.01776557955553,1.0279723643823,0.976817272691873,0.976821596151985,0.999999885880697,0.976808282262043,0.976801237111234,0.976809545250121,0.976809860164747,0.976815619074542,0.976805133910617,0.976827289740826
26.2297766866429,8.98741842437815,0.756637169994191,1.02022709602742,1.00865080384446,0.978839849930552,0.94381682891968,0.943968304385001,0.944447331677199,0.939811461565868,0.941596476145989,1.01449755190884,0.94312831805908,0.942720834652013,0.925208272793057,0.943240662150069,0.946548785289476,0.953682917265626,0.972659325258677,0.97780617275683,0.976602176576143,0.9757104128701,0.971354499969351,0.980030751684251,1.00792130970253,1.00639806642968,0.980733279022422,1.02086154871717,1.00538462525464,0.986501663587693,1.00624445362494,1.00852030720577,1.04704423562786,0.972139238361811,0.94312831805908,0.988370231157868,0.995172641889208,1.0390172719699,1.0541884866434,1.02122519466179,1.01781151013519,1.0279791629716,0.976823571411661,0.976829026572575,0.999999885880697,0.976816481423505,0.976814783368891,0.976813897443258,0.976814255587304,0.976822606468788,0.976815384352755,0.976834144512932
26.2842661591985,8.98703385784033,0.756417178739835,1.02024925255953,1.0086786339244,0.978870363326734,0.943844398269642,0.943991870468654,0.944470300393139,0.939834090629252,0.941618900883235,1.01451175146348,0.943154547432457,0.942746001902481,0.925234003791448,0.943267938426156,0.946578796716889,0.953719951081725,0.972697924061393,0.977842332819353,0.976636597449602,0.975744855269783,0.97138722543385,0.980071591491716,1.00796150512129,1.00643749484884,0.980773122548614,1.02088316991463,1.0054159544052,0.986534909122543,1.0062777199295,1.00855325304815,1.0470617272292,0.972150803607324,0.943154547432457,0.988401137959731,0.99520382601853,1.03905455705352,1.05421850332492,1.02124393988395,1.01784188622255,1.02798512173851,0.976829735546995,0.976834595438826,0.999999885880697,0.976825236322184,0.976828580497195,0.976819551037995,0.976820028483547,0.976829627467204,0.976826279306988,0.976840292091921
